year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,TINS IJ Equity 2023,98.095,33.262,2.966,,,,,,0.03,,,,,,,,,,,6886383.978,8391907.0,4803800.978,TIMAH TBK PT,7447.7535,645.0,3608892.0,1526601.0,12853277.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,74.32072085626692,25.20063017606555,0.022729207662857506,99.54408023999532
BMO,36.13453704471934,12.252479445246495,0.011050880384745198,48.398067370350574
TD,17.638942769081552,5.981003255876351,0.00539444704696923,23.625340472004872
Scotiabank,10.26650405082623,3.4811606885017796,0.0031397637139995603,13.750804503042009
CIBC,9.964835134558315,3.378870954133021,0.003047505520533661,13.34675359421187
National Bank of Canada,8.559939732790488,2.902499774627424,0.0026178520004456352,11.465057359418358
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.09409668761676995,0.03190625438104901,2.8777212177002892e-05,0.12603171920999595
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.34608304290994296,0.1173496526150214,0.00010584118749475802,0.4635385367124591
Fairfax,0.02913975113479399,0.009880691189617388,8.911693093876547e-06,0.039029354017505256
Intact Financial,1.3099614823384966,0.44418103701048045,0.0004006202606672603,1.7545431396096443
OMERS,0.0,0.0,0.0,0.0
CPPIB,2.0671457655046925,0.7009266777329841,0.0006321868899040804,2.768704630127581
Healthcare of Ontario Pension Plan Trust Fund,0.20173202625131736,0.06840318728957968,6.16948956372855e-05,0.2701969084365343
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.1612998557909865,0.05469346861022267,4.9329687279979565e-05,0.21604265408848913
