year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,AKSEN TI Equity 2023,6902.0,10.496,1616.61,,,,,,,,,,,,,,,,,57655.2527,35172.2574,36471.2991,AKSA ENERJI URETIM A.S.,1226.3382,29.74,19404.8147,2417.3085,80573.1091

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,730753.6419507469,1111.270678921333,0.0,731864.9126296683
BMO,353876.6098956974,538.1467541966445,0.0,354414.75664989406
TD,217502.33832498715,330.7598584553847,0.0,217833.09818344255
Scotiabank,109943.4107626838,167.19299324328153,0.0,110110.60375592708
CIBC,100546.84375089892,152.90345870898798,0.0,100699.7472096079
National Bank of Canada,106591.69790856175,162.0959810559641,0.0,106753.79388961771
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,1604.4165533988341,2.439866146692866,0.0,1606.856419545527
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,12041.829406619629,18.31223434538969,0.0,12060.141640965017
OMERS,0.0,0.0,0.0,0.0
CPPIB,45571.63734263582,69.30163801047604,0.0,45640.93898064629
Healthcare of Ontario Pension Plan Trust Fund,3028.4829091815927,4.6054703875354965,0.0,3033.0883795691284
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1856.3012470263227,2.822911893478453,0.0,1859.1241589198012
