year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,CGAS5 BZ Equity 2023,5.991,0.138,8695.09,,,,6.847,4.099,1.425,,,,,8682.72,,,,,,21366.7775,,16233.8225,CIA DE GAS DE SAO PAULO-PR A,132.521,124.37,6978.091,1845.136,13738.834

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,395.10844509972924,9.101145956228116,573444.1470556918,573848.3566467478
BMO,392.82258457612187,9.048492183526093,570126.5431054208,570528.4141821804
TD,110.28409772251727,2.5403447647650457,160061.80363047577,160174.62807296304
Scotiabank,76.77487338548885,1.7684748000663433,111427.89360712795,111506.4369553135
CIBC,23.854655858162793,0.549481306697791,34621.66640968262,34646.070546847484
National Bank of Canada,42.866343093254834,0.9874070016473323,62214.44734319349,62258.30109328839
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,2.4537756896134595,0.05652162329605366,3561.3091161370025,3563.819413449912
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,3.4092314364038416,0.07853011821461027,4948.018290701403,4951.506052256022
OMERS,0.0,0.0,0.0,0.0
CPPIB,63.13056675345563,1.4541843117971753,91625.1081293392,91689.69288040446
Healthcare of Ontario Pension Plan Trust Fund,75.63674069985673,1.7422584237323036,109776.05463673141,109853.43363585499
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,10.69933295131199,0.2464543393892597,15528.571799525342,15539.517586816042
