year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,PTBA IJ Equity 2023,904.688,123.543,0.042,,,,,,0.042,,,,,,,,,,,23903115.8,38488867.0,28028790.8,BUKIT ASAM TBK PT,11487.2093,2440.0,1301682.0,5556015.0,38765189.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,142.58178441119193,19.47078041436593,0.006619337213790899,162.05918416277166
BMO,69.8263673439669,9.535396623781573,0.0032416782674763124,79.36500564601594
TD,38.06718862292126,5.198405067870427,0.0017672633241102931,43.267360954115794
Scotiabank,16.91261785064235,2.3095647860056814,0.0007851656590194395,19.22296780230705
CIBC,16.73941894803396,2.285912972314168,0.0007771249268448641,19.026109045274975
National Bank of Canada,18.085599833439836,2.469745658417773,0.0008396211655338341,20.556185113023144
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.14873286306735714,0.02031076360240271,6.904900085807483e-06,0.16905053156984565
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.046059417447291376,0.006289813294407264,2.1383013069547046e-06,0.052351369043005594
Intact Financial,2.0995928840426465,0.2867176348899076,9.747327380245031e-05,2.386407992206357
OMERS,0.0,0.0,0.0,0.0
CPPIB,7.145761955025188,0.975815827345645,0.0003317408897996413,8.121909523260634
Healthcare of Ontario Pension Plan Trust Fund,0.5130444571301306,0.07006067436202064,2.381800930206379e-05,0.5831289495014533
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.39810571464253103,0.05436479129167428,1.8481996019607098e-05,0.4524889879302249
