WHC AU Equity 2018,1343,98,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,6406.8622,2257.4,5930.5452,WHITEHAVEN COAL LTD,988.359,5.78,588.094,111.777,4625.916
WEC AU Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-27.8642,#N/A N/A,7.7448,WHITE ENERGY CO LTD,26.4454,0.2929,0.166,0.434,11.705
WEC AU Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-35.9537,#N/A N/A,3.6993,WHITE ENERGY CO LTD,40.2921,0.081,0.027,0.772,10.2
WEC AU Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-34.9206,#N/A N/A,6.9644,WHITE ENERGY CO LTD,97.2748,0.035,0.269,3.645,13.267
WHAUP TB Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,29363.2649,1708.285,21228.75,WHA UTILITIES AND POWER PCL,3825,5.55,8987.9771,853.4623,23773.2658
WHAUP TB Equity 2019,0.089,15.73,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,31848.375,1857.2478,20846.25,WHA UTILITIES AND POWER PCL,3825,5.45,11756.7162,754.5913,26418.7174
WHAUP TB Equity 2020,0.56,13.554,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,27146.9959,1696.1675,16065,WHA UTILITIES AND POWER PCL,3825,4.2,12866.1505,1784.1547,26171.6145
WHAUP TB Equity 2021,0.274,13.458,2166.41,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,27092.5424,2180.8195,15606,WHA UTILITIES AND POWER PCL,3825,4.08,12391.0545,904.5122,25838.8149
WHAUP TB Equity 2022,0.356,12.083,2086.92,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28886.7646,2442.969,15682.5,WHA UTILITIES AND POWER PCL,3825,4.1,13925.4682,721.2037,27645.393
WHAUP TB Equity 2023,0.415,12.944,2162.54,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28483.1838,2781.6473,15070.5,WHA UTILITIES AND POWER PCL,3825,3.94,14708.0526,1295.3689,29817.1057
WHAUP TB Equity 2024,0.477,16.185,2153.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,30358.1148,2925.6002,18436.5,WHA UTILITIES AND POWER PCL,3825,4.82,13519.6708,1598.0561,31246.7626
WTE CN Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1625.8478,363.369,1384.8238,WESTSHORE TERMINALS INVESTME,69.2063,20.58,291.072,50.048,1128.82
WTE CN Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1416.3906,395.422,1259.6796,WESTSHORE TERMINALS INVESTME,66.7243,18.95,288.569,131.858,1207.307
WTE CN Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1072.829,368.41,988.274,WESTSHORE TERMINALS INVESTME,64.6736,15.59,285.987,201.432,1251.4
WTE CN Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1736.4071,340.471,1696.5751,WESTSHORE TERMINALS INVESTME,63.2612,26.82,283.323,243.491,1296.852
WTE CN Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1534.7718,291.96,1409.2648,WESTSHORE TERMINALS INVESTME,63.2322,22.43,280.575,155.068,1258.799
WTE CN Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1827.2954,380.995,1714.1524,WESTSHORE TERMINALS INVESTME,62.5363,27.42,277.89,164.747,1394.639
WTE CN Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1696.4938,404.729,1391.6728,WESTSHORE TERMINALS INVESTME,62.0824,22.53,441.414,136.593,1850.531
WEC2 US Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,WISCONSIN ELECTRIC POWER CO,33.2893,#N/A N/A,5701.6,20.2,13538.3
WEC2 US Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,WISCONSIN ELECTRIC POWER CO,33.2893,#N/A N/A,5726.2,19.1,13360.8
WEC2 US Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,WISCONSIN ELECTRIC POWER CO,33.2893,#N/A N/A,5902.8,7.2,13605.2
WEC2 US Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,WISCONSIN ELECTRIC POWER CO,33.2893,#N/A N/A,6082.7,0,14144.5
WEC2 US Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,WISCONSIN ELECTRIC POWER CO,33.2893,#N/A N/A,6644.1,6.1,15020.2
WEC2 US Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,WISCONSIN ELECTRIC POWER CO,33.2893,#N/A N/A,6565.4,6.1,15841.4
WEC2 US Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,WISCONSIN ELECTRIC POWER CO,33.2893,#N/A N/A,7021.6,0.4,17199.6
WEC US Equity 2018,27029,75,32087,#N/A N/A,#N/A N/A,3138,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28949,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,33621.5363,7679.5,21853.1363,WEC ENERGY GROUP INC,315.5,69.26,11799.1,84.5,33475.8
WEC US Equity 2019,22067,110,33171.898,#N/A N/A,#N/A N/A,3886,232,#N/A N/A,2.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,29051,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,41972.6268,7523.1,29092.5268,WEC ENERGY GROUP INC,315.4,92.23,12776.4,37.5,34951.8
WEC US Equity 2020,20192.199,74,29600.301,#N/A N/A,#N/A N/A,2766,201,#N/A N/A,1.3,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,26632,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,43524.0399,7241.7,29029.4399,WEC ENERGY GROUP INC,315.4,92.03,14326.6,24.8,37028.1
WEC US Equity 2021,21676,82,25137.199,348,#N/A N/A,6435,605,#N/A N/A,1.206,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17299,#N/A N/A,#N/A N/A,#N/A N/A,449,#N/A N/A,46425.9299,8316,30619.2299,WEC ENERGY GROUP INC,315.4,97.07,15622.9,16.3,38988.5
WEC US Equity 2022,18980.5,251.196,28348,336,#N/A N/A,6125,659,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20790,#N/A N/A,#N/A N/A,#N/A N/A,438,#N/A N/A,47109.8416,9597.4,29575.1416,WEC ENERGY GROUP INC,315.4,93.76,17323.9,28.9,41872.1
WEC US Equity 2023,19449,220,25739,323,#N/A N/A,6096,645,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18245,#N/A N/A,#N/A N/A,#N/A N/A,430,#N/A N/A,45695.9245,8893,26550.1245,WEC ENERGY GROUP INC,315.4,84.17,18841.4,42.9,43939.7
WEC US Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,50640.6076,8599.9,29874.7076,WEC ENERGY GROUP INC,316.2,94.04,20368.8,9.8,47363.2
WSL SJ Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1163.393,#N/A N/A,#N/A N/A,WESCOAL HOLDINGS LTD,#N/A N/A,167,515.158,93.087,3000.199
WSL SJ Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1100.8956,#N/A N/A,#N/A N/A,WESCOAL HOLDINGS LTD,#N/A N/A,144,581.44,116.296,3352.072
WSL SJ Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1724.0402,#N/A N/A,#N/A N/A,WESCOAL HOLDINGS LTD,#N/A N/A,120,1264.927,44.787,3961.45
WSL SJ Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1525.3052,#N/A N/A,#N/A N/A,WESCOAL HOLDINGS LTD,#N/A N/A,120,1259.97,238.565,4038.547
WSL SJ Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1470.7456,#N/A N/A,#N/A N/A,WESCOAL HOLDINGS LTD,#N/A N/A,182,977.351,270.854,4431.015
WSL SJ Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1081.6732,#N/A N/A,#N/A N/A,WESCOAL HOLDINGS LTD,#N/A N/A,126,576.656,24.078,4569.781
WSL SJ Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,WESCOAL HOLDINGS LTD,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYDZ CH Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG HEBEI HENGFENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYDZ CH Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG HEBEI HENGFENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYDZ CH Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG HEBEI HENGFENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYDZ CH Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG HEBEI HENGFENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYDZ CH Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG HEBEI HENGFENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYDZ CH Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG HEBEI HENGFENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYDZ CH Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG HEBEI HENGFENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYZZ CH Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUIZHOU DAFANG POWER GENERA,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYZZ CH Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUIZHOU DAFANG POWER GENERA,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYZZ CH Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUIZHOU DAFANG POWER GENERA,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYZZ CH Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUIZHOU DAFANG POWER GENERA,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
WYAYZZ CH Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUIZHOU DAFANG POWER GENERA,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
