UPRO RM Equity 2021,23425.199,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,168206.1145,88129.314,164683.2205,UNIPRO PJSC,63048.7061,2.612,4333.531,810.637,127448.256
UPRO RM Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,56917.9224,#N/A N/A,84674.4124,UNIPRO PJSC,63048.7061,1.343,820.069,28576.559,146366.579
UPRO RM Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,74776.1176,#N/A N/A,126034.3636,UNIPRO PJSC,63048.7061,1.999,791.349,52049.595,166251.904
UPRO RM Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,UNIPRO PJSC,63048.7061,1.955,840.066,91963.166,197150.055
UN01 GR Equity 2018,59500,265.968,12800.7,1327.89,1163.25,10291.6,#N/A N/A,#N/A N/A,5.07,12.935,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,10328.696,78176,#N/A N/A,UNIPER SE,#N/A N/A,#N/A N/A,2939,1378,50970
UN01 GR Equity 2019,48226.801,1029.97,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,12418.4796,65804,#N/A N/A,UNIPER SE,#N/A N/A,#N/A N/A,1934,871,43756
UN01 GR Equity 2020,42600,713.543,21065.1,540.278,241.334,6897.3,1023.08,#N/A N/A,0.516,0.058,204.184,#N/A N/A,#N/A N/A,12158.3,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,12225.7104,50968,#N/A N/A,UNIPER SE,#N/A N/A,#N/A N/A,1743,289,40222
UN01 GR Equity 2021,27800,596.924,106438,460.926,173.945,10524.1,16935.301,10.629,0.27,3.723,56.912,54.635,140.909,78077.203,0,0,0,0,#N/A N/A,21791.128,163979,#N/A N/A,UNIPER SE,#N/A N/A,#N/A N/A,8975,2966,128397
UN01 GR Equity 2022,56177.898,655.941,103426,6522.08,52.273,3382.34,6609.05,39.04,3.704,0.049,0,145.853,101.695,86559.102,11.022,0,0,0,#N/A N/A,29053.7632,274121,#N/A N/A,UNIPER SE,#N/A N/A,#N/A N/A,11937,4634,121802
UN01 GR Equity 2023,19711.4,542.768,77582.398,8699.33,67.74,2245.56,3464.62,23.654,5.074,0.048,0,62.086,401.023,62442.5,8.371,162.445,0,0,#N/A N/A,21972.5693,107915,#N/A N/A,UNIPER SE,#N/A N/A,#N/A N/A,1846,4257,54961
UN01 GR Equity 2024,14751.2,1348.61,64365.5,8363.63,14.88,3802.1,2830.58,55.673,5.63,0.051,#N/A N/A,55.211,34.827,49175.5,5.904,21.467,#N/A N/A,#N/A N/A,#N/A N/A,11638.174,69636,#N/A N/A,UNIPER SE,#N/A N/A,#N/A N/A,1898,6731,38489
UTCEM IN Equity 2018,39298.898,633.09,4794.49,0,0,24.8,2996.28,0,3.176,0,0,1770.23,0,0,0,0,0,0,#N/A N/A,1238093.741,309786.2,1084725.241,ULTRATECH CEMENT LTD,274.5439,3950,194802.2,41593.9,571505.2
UTCEM IN Equity 2019,51270.699,1216.4,5880,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1328239.765,409038.1,1097309.965,ULTRATECH CEMENT LTD,286.0651,3998.35,253370,22561.7,765374.3
UTCEM IN Equity 2020,47954.398,1321.89,5370,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1129904.251,421248.3,935865.4505,ULTRATECH CEMENT LTD,288.417,3244.85,241799.6,47836,792197.9
UTCEM IN Equity 2021,56588.301,1412.05,4547.81,92.22,0,2194.38,2167.75,8.06,2.52,0.19,0,82.69,0,0,0,0,0,0,#N/A N/A,2031871.428,447258,1943634.528,ULTRATECH CEMENT LTD,288.4487,6737.95,217193.9,129014.2,861835.1
UTCEM IN Equity 2022,61454,1049.15,4204.91,0,0,2162.55,1965.31,12.81,3.39,0,0,60.85,0,0,0,0,0,0,#N/A N/A,1964014.099,525988.3,1904281.899,ULTRATECH CEMENT LTD,288.4249,6602.3,112988,53225.2,838277.9
UTCEM IN Equity 2023,62530.5,1695.04,4204.92,#N/A N/A,#N/A N/A,2162.55,1965.31,12.81,3.387,0.19,#N/A N/A,60.85,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2238967.743,632399.8,2197695.943,ULTRATECH CEMENT LTD,288.3267,7622.15,110577.4,69861.9,913869.6
UTCEM IN Equity 2024,71237.898,1884.39,8273.89,1030.79,276.2,4877.65,2013.61,0.82,14.089,23.31,0,37.42,0,0,0,0,0,0,#N/A N/A,2861696.444,709081.4,2809787.644,ULTRATECH CEMENT LTD,288.2121,9749.15,114029.5,62680.1,1008020.1
UNV AU Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,205.371,316.35,167.191,UNIVERSAL COAL LTD,522.4718,0.32,32.976,33.543,264.593
UNV AU Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,222.6616,434.79,164.5786,UNIVERSAL COAL LTD,522.4718,0.315,21.568,32.14,381.061
UNV AU Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,UNIVERSAL COAL LTD,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UNV AU Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,UNIVERSAL COAL LTD,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UNV AU Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,UNIVERSAL COAL LTD,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UNV AU Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,UNIVERSAL COAL LTD,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UNV AU Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,UNIVERSAL COAL LTD,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UNIQ IJ Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ULIMA NITRA TBK PT,#N/A N/A,#N/A N/A,177050.2732,20701.9025,492982.9023
UNIQ IJ Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ULIMA NITRA TBK PT,#N/A N/A,#N/A N/A,240986.7906,11917.4328,580579.1196
UNIQ IJ Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,296492.16,#N/A N/A,ULIMA NITRA TBK PT,2500,#N/A N/A,206393.763,1288.7144,539154.2148
UNIQ IJ Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,397540.7468,318296.248,276230.504,ULIMA NITRA TBK PT,3032.4858,88,121875.6231,565.3803,516019.5185
UNIQ IJ Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,295461.1899,#N/A N/A,185199.997,ULIMA NITRA TBK PT,3138.983,59,151352.5621,41091.3693,581518.0141
UNIQ IJ Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,931247.334,#N/A N/A,678020.328,ULIMA NITRA TBK PT,3138.983,216,264800.9869,11573.9809,726265.911
UNIQ IJ Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1558984.058,#N/A N/A,1374874.554,ULIMA NITRA TBK PT,3138.983,438,208221.498,24111.9936,730154.521
UKUZ RM Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,152669.1888,#N/A N/A,18776.7928,SOUTHERN KUZBASS PJSC,36.1092,520,133633.233,58.695,127183.965
UKUZ RM Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,148970.7703,#N/A N/A,18849.0113,SOUTHERN KUZBASS PJSC,36.1092,522,129987.099,209.501,133271.214
UKUZ RM Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,160115.2464,#N/A N/A,18704.5744,SOUTHERN KUZBASS PJSC,36.1092,518,141189.676,138.022,121643.043
UKUZ RM Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,128870.0818,#N/A N/A,48386.3508,SOUTHERN KUZBASS PJSC,36.1092,1340,80461.569,364.746,76511.69
UKUZ RM Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SOUTHERN KUZBASS PJSC,36.1092,1226,#N/A N/A,#N/A N/A,#N/A N/A
UKUZ RM Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,117447.4882,#N/A N/A,58199.8932,SOUTHERN KUZBASS PJSC,36.149,1610,59347.142,137.809,61596.499
UKUZ RM Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,SOUTHERN KUZBASS PJSC,36.149,1420,53511.222,142.552,66167.457
UNTR IJ Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,102095707,84624733,102019196,UNITED TRACTORS TBK PT,3730.135,27350,10243337,13438175,116281017
UNTR IJ Equity 2019,3813.74,122.469,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,85084846.8,84430478,80291158.8,UNITED TRACTORS TBK PT,3730.135,21525,13986331,12090661,111713375
UNTR IJ Equity 2020,3296.83,126.129,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,94013701.62,60346784,99221594.62,UNITED TRACTORS TBK PT,3730.135,26600,12429924,20498574,99800963
UNTR IJ Equity 2021,329.766,188.41,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,61728382.26,79460503,82622493.26,UNITED TRACTORS TBK PT,3730.135,22150,9164796,33321741,112561356
UNTR IJ Equity 2022,2065.25,218.338,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,64235781.22,123607460,94699423.22,UNITED TRACTORS TBK PT,3698.414,26075,3002167,38281513,140478220
UNTR IJ Equity 2023,2200.96,192.613,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,87238938.7,128583264,82169681.7,UNITED TRACTORS TBK PT,3631.8091,22625,18874776,18596609,153753903
UNTR IJ Equity 2024,2222.37,177.036,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,97543269.62,134426998,97241689.62,UNITED TRACTORS TBK PT,3631.8091,26775,20166320,25092519,169480618
UVAIJBZ CH Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ANHUI HUAINAN LUONENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UVAIJBZ CH Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ANHUI HUAINAN LUONENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UVAIJBZ CH Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ANHUI HUAINAN LUONENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UVAIJBZ CH Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ANHUI HUAINAN LUONENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UVAIJBZ CH Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ANHUI HUAINAN LUONENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UVAIJBZ CH Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ANHUI HUAINAN LUONENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UVAIJBZ CH Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,ANHUI HUAINAN LUONENG POWER,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UVAKQZ CH Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG YUEDIAN TAISHAN POWE,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
UVAKQZ CH Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,GUONENG YUEDIAN TAISHAN POWE,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
