WES US 2023,4691.9,1030,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,18924.6957,3106.476,11104.7547,WESTERN MIDSTREAM PARTNERS L,383.028,29.26,7961.022,272.787,12471.607
WES US 2022,4080,970,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16991.0779,3251.721,10312.3059,WESTERN MIDSTREAM PARTNERS L,394.951,26.85,6829.022,286.656,11271.628
WES US 2021,3940,950,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,15862.9106,3081.8,8974.6746,WESTERN MIDSTREAM PARTNERS L,411.309,22.27,6952.548,201.999,11273.079
WES US 2020,3380,1080,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13301.9289,2999.342,5719.2669,WESTERN MIDSTREAM PARTNERS L,435.554,13.82,7893.503,444.922,11830.027
WES US 2019,3530,890,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16755.683,2983.692,8741.797,WESTERN MIDSTREAM PARTNERS L,415.794,19.69,7964.278,99.962,12346.453
WES US 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13774.6541,2143.3,6071.1451,WESTERN MIDSTREAM PARTNERS L,218.936,27.73,5242.874,92.142,11457.205
