OIS US 2023,24.359,16.934,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,544.2343,782.283,429.9903,OIL STATES INTERNATIONAL INC,62.69,6.79,161.355,47.111,1046.486
OIS US 2022,27.298,18.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,614.4028,737.706,476.7238,OIL STATES INTERNATIONAL INC,61.638,7.46,179.697,42.018,1064.392
OIS US 2021,21.068,16.824,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,460.8797,573.161,305.0487,OIL STATES INTERNATIONAL INC,60.293,4.97,208.683,52.852,1085.748
OIS US 2020,7.894,45.865,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,454.5571,638.075,306.2451,OIL STATES INTERNATIONAL INC,59.812,5.02,220.323,72.011,1152.26
OIS US 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1270.5353,1017.354,986.7713,OIL STATES INTERNATIONAL INC,59.379,16.31,292.257,8.493,1727.867
OIS US 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1168.7892,1088.133,856.3672,OIL STATES INTERNATIONAL INC,58.712,14.28,331.738,19.316,2003.821
