MTDR US 2023,1051.43,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,9213.0802,2806.785,6792.4202,MATADOR RESOURCES CO,119.139,56.86,2256.496,52.662,7726.996
MTDR US 2022,973.869,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,7734.7472,3058.025,6808.6192,MATADOR RESOURCES CO,118.122,57.24,1225.013,505.179,5554.505
MTDR US 2021,774.427,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,6086.0656,1480.437,4351.0306,MATADOR RESOURCES CO,116.999,36.92,1562.992,48.135,4262.153
MTDR US 2020,871.086,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3450.9159,783.398,1409.1479,MATADOR RESOURCES CO,116.068,12.06,1873.189,57.916,3687.28
MTDR US 2019,940.81,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3867.2089,946.052,2096.0729,MATADOR RESOURCES CO,116.555,17.97,1675.362,40.024,4069.676
MTDR US 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3131.0403,2.334,1806.9713,MATADOR RESOURCES CO,113.58,15.53,1297.837,64.545,3455.518
