OGS US 2023,417.058,4.203,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,6613.0343,2371.99,3603.1063,ONE GAS INC,55.6,63.72,3049.315,18.835,7770.994
OGS US 2022,439.201,4.56,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,7430.5305,2578.005,4191.0985,ONE GAS INC,54.207,75.72,3257.559,9.681,7776.396
OGS US 2021,434.136,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,8361.1268,1808.597,4161.4008,ONE GAS INC,53.575,77.59,4208.578,8.852,8402.12
OGS US 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,6112.0701,1530.268,4081.6101,ONE GAS INC,53.133,76.77,2038.453,7.993,6028.712
OGS US 2019,#N/A N/A,#N/A N/A,14020.7,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13642.2998,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,378.377,6757.0636,1652.73,4937.8526,ONE GAS INC,52.895,93.57,1837.064,17.853,5708.3
OGS US 2018,#N/A N/A,#N/A N/A,13820.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,13426.4004,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,394.465,5747.8262,1633.731,4184.1662,ONE GAS INC,52.693,79.6,1584.983,21.323,5468.642
