AM US 2023,1997.3,12.656,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,9223.9539,1041.771,6010.8039,ANTERO MIDSTREAM CORP,479.378,12.53,3213.216,0.066,5737.618
AM US 2022,1961.17,11.017,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,8524.2646,920,5162.9826,ANTERO MIDSTREAM CORP,478.232,10.79,3361.282,0,5791.32
AM US 2021,1639.48,3.499,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,7736.7755,898.202,4613.8655,ANTERO MIDSTREAM CORP,477.27,9.68,3122.91,0,5544.001
AM US 2020,1554.57,4.258,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,6822.9498,900.719,3731.9638,ANTERO MIDSTREAM CORP,478.278,7.71,3091.626,0.64,5610.912
AM US 2019,1462.63,32.922,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,6564.8928,792.588,3673.8788,ANTERO MIDSTREAM CORP,442.64,7.59,2892.249,1.235,6282.878
AM US 2018,1031.11,31.642,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2079.2947,142.906,2082.1167,ANTERO MIDSTREAM CORP,186.203,11.18,0,2.822,47.705
