year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,ATO US 2019,848.229,,22338.801,,,,,,,,,,,,,,,,,17459.4442,2901.848,13591.5102,ATMOS ENERGY CORP,117.2,113.89,3994.367,126.433,13367.619

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.1432278042276715,,0.0,0.1432278042276715
BMO,0.03623569908743475,,0.0,0.03623569908743475
TD,0.01782000384129499,,0.0,0.01782000384129499
CIBC,0.020553568977345876,,0.0,0.020553568977345876
Scotiabank,0.007493417179644982,,0.0,0.007493417179644982
National Bank of Canada,0.05958492989520768,,0.0,0.05958492989520768
Power Corp of Canada,0.0,,0.0,0.0
Brookfield Asset Management,0.05805079829605691,,0.0,0.05805079829605691
Fairfax,0.03160141342483045,,0.0,0.03160141342483045
Intact Financial,0.0048090301291905,,0.0,0.0048090301291905
OMERS,0.0010004744799441052,,0.0,0.0010004744799441052
HOOPP,0.0016125169741622975,,0.0,0.0016125169741622975
OTPP,0.009356193193453955,,0.0,0.009356193193453955
OPSEU,0.0,,0.0,0.0
IMCO,0.0008093789239844737,,0.0,0.0008093789239844737
CPP,0.014137576251680996,,0.0,0.014137576251680996
