year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,ENAT3 BZ Equity 2023,75.75,0.012,59.089,1.012,,5.064,,9.678,0.526,,42.809,,,,,,,,,6009.7213,1388.562,5293.2173,ENAUTA PARTICIPACOES SA,263.475,20.09,2764.322,2047.818,8137.085

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,52360.892967685264,8.294794925573903,40844.261446436365,93213.4492090472
BMO,25366.14952497794,4.01839992474898,19786.936096124376,45157.104021027066
TD,15204.53175047244,2.408638693144149,11860.337644932883,27067.27803409847
Scotiabank,7258.850397092143,1.1499168945888543,5662.286615363401,12922.286929350134
CIBC,6964.3777424365335,1.1032677611780648,5432.582395020889,12398.0634052186
National Bank of Canada,6085.3245624357805,0.9640118118710147,4746.874495970532,10833.163070218183
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,69.5217065809862,0.011013339656393855,54.23060224638804,123.76332216703064
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,910.6084214604225,0.14425479943927486,710.322653672276,1621.0753299321377
OMERS,0.0,0.0,0.0,0.0
CPPIB,2348.611542926832,0.3720572741270229,1832.0410225743044,4181.024622775263
Healthcare of Ontario Pension Plan Trust Fund,755.7516106508607,0.11972302742983931,589.5261639834812,1345.3974976617717
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,124.0314184720888,0.019648541540132878,96.75105592207598,220.80212293570492
