year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,DALBHARA IN Equity 2023,13060.0,590.0,1323.99,146.49,14.44,917.1,130.58,0.0,2.946,6.96,,105.48,,0.0,0.0,,,,,375668.2205,135400.0,369008.2205,DALMIA BHARAT LTD,187.439,1968.25,38550.0,33050.0,255430.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,25502.461888921523,1152.1020302039583,2585.3872535286782,29239.95117265416
BMO,10204.339932855235,460.992385940627,1034.49504239974,11699.827361195603
TD,9647.86891515876,435.8531898884892,978.0811525416952,11061.803257588945
Scotiabank,9109.554078348778,411.5342194659861,923.5078990442166,10444.59619685898
CIBC,1819.6174033472514,82.20323644524336,184.4690783738245,2086.2897181663193
National Bank of Canada,2360.4804760711286,106.63732625436187,239.30066679910186,2706.4184691245923
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,65.19236879710652,2.9451376409106316,6.60906856951714,74.74657500753429
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,93.11678735352184,4.206654252571048,9.439988819978064,106.76343042607095
OMERS,0.0,0.0,0.0,0.0
CPPIB,27225.281719706294,1229.9323288381865,2760.0431926312604,31215.257241175743
Healthcare of Ontario Pension Plan Trust Fund,839.64373362788,37.93183788977406,85.12135870967678,962.6969302273309
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,90.60394360509918,4.093133746325306,9.185241877287663,103.88231922871215
