year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,NWMD IT Equity 2023,48.312,0.124,,,,,,,,,,,,,,,,,,5025.0817,934.6,3396.6817,NEWMED ENERGY LP,1173.815,1040.0,1815.1,186.7,3846.2

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,63326.79537208329,162.5377261578558,0.0,63489.33309824114
BMO,36008.087521418325,92.42016171253255,0.0,36100.507683130854
TD,12726.277439537533,32.663901359965514,0.0,12758.941340897498
Scotiabank,7850.262260370171,20.148876475531985,0.0,7870.411136845703
CIBC,7696.437343540314,19.754061736193883,0.0,7716.191405276508
National Bank of Canada,7642.246596141168,19.614973048549118,0.0,7661.861569189718
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,65.54093543707671,0.16822064899398728,0.0,65.7091560860707
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,54.19074739914546,0.13908868764476812,0.0,54.32983608679022
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,955.4781727119146,2.4523781548327004,0.0,957.9305508667472
OMERS,0.0,0.0,0.0,0.0
CPPIB,9227.077049933763,23.68267830335707,0.0,9250.75972823712
Healthcare of Ontario Pension Plan Trust Fund,633.3632497858131,1.625621853233996,0.0,634.988871639047
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1167.4052425930872,2.9963207915537096,0.0,1170.401563384641
