year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,047050 KS Equity 2023,5359.64,7690.74,363.471,341.0,14.0,0.0,4.0,0.0,4.318,,,,,,,,,,,15925473.73,33132821.37,10617595.06,POSCO INTERNATIONAL CORP,170.1495,62400.0,6208067.0,1364491.0,16617747.77

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,97.72604613911506,140.23061475844227,6.624629943647521,244.58129084120486
BMO,71.4593759728486,102.53962601395347,4.844071161440583,178.84307314824267
TD,47.205297599661904,67.73657754282448,3.1999414724335886,118.14181661491997
Scotiabank,42.04232070986516,60.328036505472085,2.8499548245156,105.22031203985284
CIBC,24.725046053884824,35.47885691734037,1.6760555339920826,61.87995850521728
National Bank of Canada,32.682532140192585,46.89733960338095,2.2154757058516035,81.79534744942514
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,1.9535315373008775,2.8031925903943824,0.13242553064554338,4.889149658340803
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,17.305159731718003,24.83179544803623,1.1730780469226143,43.31003322667685
Healthcare of Ontario Pension Plan Trust Fund,0.054517159180489605,0.07822863042961067,0.0036955962040616758,0.13644138581416196
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.5063028764632507,0.7265121881564769,0.03432113882105427,1.2671362034407818
