year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,SQZ LN Equity 2023,191.257,0.043,180.528,13.468,,,4.772,,,,,,,,,,,162.288,,705.9673,508.8196,898.473,SERICA ENERGY PLC,360.643,229.6,70.3111,262.8167,1234.8907

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,42043.10680343205,9.45248326883501,39684.60231526157,81737.16160196245
BMO,16708.72213299676,3.7565948002889344,15771.408048989788,32483.88677678684
TD,6600.001652804258,1.4838676287434345,6229.7594251580185,12831.24494559102
Scotiabank,6260.901422747262,1.4076282759749041,5909.681800120873,12171.99085114411
CIBC,4005.55494600283,0.900562398647483,3780.8541558844845,7787.309664285962
National Bank of Canada,1491.3598316254356,0.3353000034502984,1407.6985819273368,2899.393713556223
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,53.217236355460884,0.011964744627829661,50.231893445879855,103.46109454596856
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,3163.019660023173,0.7111365616996838,2985.582818849315,6149.313615434187
CPPIB,23143.111746262824,5.203228143750563,21844.84582174423,44993.160796150805
Healthcare of Ontario Pension Plan Trust Fund,824.8671635096438,0.18545354173135978,778.5943484111377,1603.6469654625128
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,321.2192386415619,0.07221919857357985,303.1997088393308,624.4911666794663
