year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,ORG AU Equity 2024,15792.0,792.0,28394.0,,,,,,,,,,,,,,,,,20653.9084,16138.0,18654.9084,ORIGIN ENERGY LTD,1722.1998,10.86,3378.0,1379.0,20454.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,320270.61274661636,16062.203982733039,0.0,336332.8167293494
BMO,136452.692525684,6843.372117549502,0.0,143296.0646432335
TD,199626.9284281235,10011.684860377014,0.0,209638.61328850052
Scotiabank,22614.28890211007,1134.151267127101,0.0,23748.440169237172
CIBC,72802.70494386346,3651.1994880661005,0.0,76453.90443192955
National Bank of Canada,89670.72623095807,4497.164081491818,0.0,94167.89031244989
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,2775.7824852144545,139.21097570224467,0.0,2914.993460916699
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,3607.9246575126576,180.94454969288404,0.0,3788.869207205542
OMERS,0.0,0.0,0.0,0.0
CPPIB,131019.64220848172,6570.893910151818,0.0,137590.53611863352
Healthcare of Ontario Pension Plan Trust Fund,20345.579826058005,1020.3710247111158,0.0,21365.95085076912
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1186.8395987406725,59.52235069672066,0.0,1246.3619494373932
