year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,CNX US 2021,626.653,391.32,31646.1,,,,,,,,,,,,,,,,,5067.4966,1850.792,2798.5556,CNX RESOURCES CORP,215.9714,13.75,2272.506,3.565,8100.751

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.1072470054395203,0.06697151081793766,0.0,0.17421851625745796
BMO,0.2551534323820474,0.15933322135175731,0.0,0.4144866537338047
TD,0.026155217469325965,0.016332898270807986,0.0,0.04248811574013395
CIBC,0.010141791599923905,0.006333147513667408,0.0,0.01647493911359131
Scotiabank,0.012700303275732667,0.007930836807387353,0.0,0.02063114008312002
National Bank of Canada,0.21659617328167433,0.1352557388675787,0.0,0.35185191214925304
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.001565425794291884,0.0009775464600381711,0.0,0.0025429722543300554
Fairfax,0.00016144643079451417,0.00010081690712165948,0.0,0.00026226333791617366
Intact Financial,0.002372434028110787,0.0014814911663716811,0.0,0.0038539251944824677
OMERS,7.389365071038789e-06,4.61436606798164e-06,0.0,1.2003731139020429e-05
HOOPP,0.0205997584568268,0.012863733963334515,0.0,0.03346349242016132
OTPP,0.02396818932845215,0.014967185743960205,0.0,0.038935375072412355
OPSEU,0.00038872538676737385,0.00024274362103079175,0.0,0.0006314690077981656
IMCO,0.0033670873507033413,0.0021026128049769673,0.0,0.005469700155680308
CPP,0.054047383570653376,0.033750452226141224,0.0,0.0877978357967946
